region,street,housenumber,city,postcode,lat,lon
Umbria,Via Garibaldi,173,Umbria,14185,42.81449553532578,12.098411171911419
Umbria,Via Colombo,196,Umbria,93753,42.846287935388624,12.185868396322252
Umbria,Via Mazzini,165,Umbria,63056,42.445676692788055,12.419855010650966
Umbria,Via Marconi,169,Umbria,22209,43.261811387174866,12.321109851493217
Umbria,Piazza Duomo,30,Umbria,83919,43.14739801025782,12.740786454859958
Umbria,Piazza Duomo,171,Umbria,88171,42.73846344169068,12.39657061519528
Umbria,Via Kennedy,138,Umbria,30188,43.29935788437454,12.313331442068922
Umbria,Corso Italia,3,Umbria,48414,42.89643680365717,12.783049609962184
Umbria,Via Gramsci,43,Umbria,21891,43.31827810086255,12.63323539700886
Umbria,Via Leopardi,52,Umbria,22853,42.77396721286484,12.530888994558605
Umbria,Via Trieste,58,Umbria,40801,42.786953063630634,11.976614350560745
Umbria,Via XX Settembre,159,Umbria,58278,42.76699273994049,12.891970599420823
Umbria,Via Matteotti,19,Umbria,83800,42.95654897572263,12.125150530899823
Umbria,Via Trieste,184,Umbria,28996,42.528469407668965,12.289157914401788
Umbria,Via Trieste,169,Umbria,68791,42.55071288893402,12.667417480449123
Umbria,Via Gramsci,196,Umbria,70367,42.87707310845537,12.4766052108055
Umbria,Via Matteotti,8,Umbria,42363,43.090895493587986,12.077215235701592
Umbria,Via Verdi,77,Umbria,80978,42.459152187230174,12.441783422534604
Umbria,Via Matteotti,22,Umbria,44520,43.098878741413685,11.932318742736562
Umbria,Via Nazionale,175,Umbria,70325,42.638265799722774,12.29606273784232
Umbria,Via Pascoli,180,Umbria,57365,43.344053596295026,12.55497717937701
Umbria,Via Verdi,16,Umbria,18319,43.313996219711605,12.217726942339903
Umbria,Via Kennedy,45,Umbria,44964,43.40929908239045,12.60944935126982
Umbria,Via Matteotti,158,Umbria,25605,43.240106426340716,12.472873067882409
Umbria,Via Gramsci,152,Umbria,19191,43.34986438240225,12.254057123198605
Umbria,Via Nazionale,78,Umbria,33058,42.96338305360009,12.404653888899697
Umbria,Via Kennedy,171,Umbria,86802,42.846310912798394,12.684781090712493
Umbria,Corso Vittorio Emanuele,141,Umbria,40693,43.37217165811482,12.141946889937504
Umbria,Via Kennedy,47,Umbria,38760,43.49301991458529,12.151029498558612
Umbria,Piazza Duomo,8,Umbria,24402,43.258956462994746,12.181297328968387
Umbria,Corso Umberto,16,Umbria,59480,42.59462672070327,12.250501182374357
Umbria,Corso Vittorio Emanuele,62,Umbria,96500,42.72792272259266,12.605550009792358
Umbria,Via Colombo,163,Umbria,48741,42.87579481062044,12.867085148070707
Umbria,Via Colombo,120,Umbria,60479,43.224609611038375,12.100984214413803
Umbria,Corso Vittorio Emanuele,61,Umbria,26923,42.61402123576565,12.903636794635412
Umbria,Corso Umberto,82,Umbria,66773,42.95114745179137,12.809188267161426
Umbria,Via Garibaldi,50,Umbria,42794,42.965607966182056,12.578708753488435
Umbria,Via Vittorio Veneto,115,Umbria,86503,43.31361476056917,12.589015830830986
Umbria,Via Vittorio Veneto,95,Umbria,40744,42.91520376501811,12.217350017539813
Umbria,Corso Italia,163,Umbria,12942,43.56762436611139,12.2284048168064
Umbria,Via Nazionale,123,Umbria,53084,42.953468678811625,12.642611063547578
Umbria,Via Pascoli,138,Umbria,33450,42.603003733153024,12.43088738197191
Umbria,Corso Italia,186,Umbria,78088,42.57406397765067,12.305982279018194
Umbria,Via Mazzini,82,Umbria,61991,42.548028995030585,12.364879972703843
Umbria,Via Matteotti,112,Umbria,18026,43.2674088864269,12.265231727654712
Umbria,Corso Umberto,13,Umbria,90267,42.82315732559029,12.775650614853456
Umbria,Via Gramsci,157,Umbria,26147,43.190241392009874,12.390899921002525
Umbria,Corso Vittorio Emanuele,15,Umbria,19925,43.48653622687965,12.191060574015893
Umbria,Corso Vittorio Emanuele,22,Umbria,83113,43.11900673923456,12.163520575782156
Umbria,Via Marconi,164,Umbria,19457,42.55469534210396,12.829487306519386
Umbria,Via Garibaldi,140,Umbria,15860,42.807078392765305,13.011737822682624
Umbria,Via Mazzini,7,Umbria,17995,42.77637091267094,12.413059051291704
Umbria,Via Leopardi,79,Umbria,97385,43.33743217953115,12.26744756732109
Umbria,Via Gramsci,103,Umbria,23675,43.57210185611371,12.270646249388978
Umbria,Corso Italia,93,Umbria,40425,42.7145359591708,12.87894825408516
Umbria,Piazza Duomo,86,Umbria,47653,42.71913095414063,12.593836723907197
Umbria,Via Matteotti,10,Umbria,75553,42.59350184177621,12.24381292012508
Umbria,Via Marconi,103,Umbria,55340,42.56860898725753,12.429928573773006
Umbria,Via Vittorio Veneto,70,Umbria,69501,42.86830713038707,13.123107130827265
Umbria,Via Trieste,59,Umbria,95864,43.261641866561895,12.682520733481514
Umbria,Via Trieste,170,Umbria,17827,42.72772652192568,12.73468519279326
Umbria,Via Manzoni,160,Umbria,96184,43.015790288745144,12.746879796713324
Umbria,Via Roma,12,Umbria,64456,42.937406199004265,12.872436326605257
Umbria,Via Marconi,139,Umbria,15277,43.58237376312715,12.346107802036004
Umbria,Via Colombo,75,Umbria,89035,42.8917768883081,12.963825270817516
Umbria,Corso Vittorio Emanuele,158,Umbria,64074,42.92116415089808,12.71121891239337
Umbria,Via Pascoli,78,Umbria,58330,43.04320182213801,12.133682927242763
Umbria,Via Galilei,101,Umbria,88733,42.80664153983181,13.078329031065726
Umbria,Piazza Duomo,155,Umbria,24836,42.501293781994605,12.327074805815446
Umbria,Corso Umberto,84,Umbria,77830,43.30491894931304,12.181038391219897
Umbria,Piazza Garibaldi,133,Umbria,84539,42.74270934528764,12.126679120883397
Umbria,Via Matteotti,8,Umbria,43498,42.88256009987318,13.106533820800877
Umbria,Via Colombo,76,Umbria,60727,42.54052150483913,12.71841030530668
Umbria,Piazza Garibaldi,122,Umbria,38873,42.73085954491463,13.073133398768785
Umbria,Via Garibaldi,165,Umbria,72964,43.364158903023196,12.388189951197534
Umbria,Via Marconi,47,Umbria,94129,42.638232678271436,12.642325283002373
Umbria,Via Garibaldi,16,Umbria,22789,42.56212604819867,12.370883434751457
Umbria,Via Leopardi,133,Umbria,14147,43.32662322194565,12.536518176609224
Umbria,Via Dante,33,Umbria,24231,43.117663042004395,12.782558262728791
Umbria,Via Dante,197,Umbria,55811,42.70410019540475,12.404844849798966
Umbria,Via Pascoli,78,Umbria,36763,43.276266404942014,12.223022663289104
Umbria,Corso Umberto,169,Umbria,18209,42.78275008517249,13.191053627489023
Umbria,Via Pascoli,5,Umbria,25890,42.89231999691951,12.08513895250913
Umbria,Via Trieste,108,Umbria,71350,43.03157927173485,12.636592845410801
Umbria,Piazza Duomo,38,Umbria,31559,42.74796197832429,12.847197609320732
Umbria,Via Leopardi,13,Umbria,63236,43.53798826566356,12.21417553992
Umbria,Via Matteotti,75,Umbria,46374,42.57646200094749,12.501722678203887
Umbria,Via Gramsci,198,Umbria,55627,42.85427146176916,12.455254453535098
Umbria,Via Marconi,133,Umbria,68420,42.7944165440678,13.181535361659277
Umbria,Piazza Garibaldi,27,Umbria,66347,42.8995738817241,12.002503754062522
Umbria,Via XX Settembre,143,Umbria,62558,42.7069440811197,12.881239327635033
Umbria,Via Roma,33,Umbria,42148,42.68631899935224,12.916579868719941
Umbria,Piazza Duomo,81,Umbria,64202,43.50346601763841,12.518420846101517
Umbria,Corso Italia,149,Umbria,63908,42.93835381131481,12.518856048762622
Umbria,Via Dante,19,Umbria,49152,42.514005688901385,12.31998815020347
Umbria,Via Galilei,126,Umbria,30483,43.13009209873515,11.920429572561574
Umbria,Corso Umberto,77,Umbria,95598,43.00220149719263,12.079846869968693
Umbria,Corso Vittorio Emanuele,160,Umbria,39932,43.25831916972196,12.593678041498679
Umbria,Via Dante,145,Umbria,94221,43.141829331124974,12.521706609772128
Umbria,Corso Umberto,16,Umbria,97299,42.9653350157033,12.817921837407049
Umbria,Piazza Garibaldi,174,Umbria,32292,42.70515638035121,12.396499591133614
Umbria,Via XX Settembre,70,Umbria,18584,42.925734982148946,12.880985486582265
Umbria,Via Trieste,195,Umbria,68990,42.65041208971554,12.314455530677717
Umbria,Via Vittorio Veneto,115,Umbria,21407,42.828347182054586,12.62221993022471
Umbria,Via Verdi,64,Umbria,39738,42.71441433447284,13.126468298113652
Umbria,Via Roma,176,Umbria,39270,42.77785654936327,12.531553988197867
Umbria,Via Leopardi,121,Umbria,71101,43.59375385984311,12.333304699778553
Umbria,Via Vittorio Veneto,195,Umbria,29559,42.60223801132699,12.821329861501825
Umbria,Via Roma,119,Umbria,46017,42.69723272883259,13.155995525143899
Umbria,Via Gramsci,111,Umbria,69300,43.07403418006679,12.782502636825107
Umbria,Via Galilei,96,Umbria,33757,42.678448945011915,12.98527988743447
Umbria,Via Roma,93,Umbria,87975,43.45940487535569,12.109610618215605
Umbria,Via Matteotti,123,Umbria,54234,42.9919115002528,12.06431250135671
Umbria,Via Bellini,57,Umbria,25165,42.77118495562593,12.685218781985046
Umbria,Via Bellini,195,Umbria,11917,42.62599472035465,12.883709766224786
Umbria,Via Dante,141,Umbria,15557,42.772657048453965,12.531714362108024
Umbria,Corso Umberto,115,Umbria,97870,43.46749406901249,12.347683707482709
Umbria,Via Leopardi,102,Umbria,57425,43.347311602198936,12.2236949327983
Umbria,Corso Vittorio Emanuele,62,Umbria,93069,42.93748046072711,12.393006797831376
Umbria,Via XX Settembre,63,Umbria,88599,43.406321020244086,12.136536867745901
Umbria,Via Dante,118,Umbria,82224,43.43414923158362,12.443453609756212
Umbria,Via Vittorio Veneto,71,Umbria,68433,43.08888842735611,12.430455723303176
Umbria,Corso Umberto,7,Umbria,14865,43.15535064390005,12.811927359414314
Umbria,Via Colombo,56,Umbria,14135,42.585711001490395,12.63624689905834
Umbria,Corso Italia,13,Umbria,24288,42.612645478701594,12.264088760705178
Umbria,Via Dante,30,Umbria,11642,43.02443252768221,12.174488932625488
Umbria,Via Garibaldi,44,Umbria,78447,43.41442452214312,12.252420587966318
Umbria,Via Galilei,134,Umbria,99855,43.24294497861885,12.271252921689582
Umbria,Via Trieste,168,Umbria,46904,42.50942835790982,12.448913754030924
Umbria,Via Mazzini,52,Umbria,55271,42.9930174010134,12.86035589330042
Umbria,Via Roma,130,Umbria,79034,43.11705601579233,12.429228887836851
Umbria,Corso Umberto,181,Umbria,57265,42.780754748188045,12.569070188458461
Umbria,Via Galilei,35,Umbria,55014,43.05312102634469,12.08420627661895
Umbria,Via Marconi,188,Umbria,13676,42.89995418525904,12.832745920243866
Umbria,Via XX Settembre,137,Umbria,54209,43.15474993170467,12.335838458855449
Umbria,Via XX Settembre,107,Umbria,31670,43.43589286824473,12.228707144334821
Umbria,Via Mazzini,129,Umbria,80244,42.95934433593477,12.301852931627113
Umbria,Piazza Duomo,172,Umbria,31270,42.63590836653406,12.364371182533892
Umbria,Via XX Settembre,80,Umbria,19319,42.977413919051735,12.08422617804306
Umbria,Via Kennedy,84,Umbria,56208,42.989457831906485,12.04115815372498
Umbria,Corso Vittorio Emanuele,165,Umbria,81002,42.95307304744672,12.436874651186956
Umbria,Via Nazionale,70,Umbria,89266,43.18300832918628,12.709354959121596
Umbria,Via Colombo,66,Umbria,12017,42.68344535607777,12.812593628825079
Umbria,Via Roma,116,Umbria,57875,42.818687573983325,12.239763174778137
Umbria,Via Leopardi,11,Umbria,87039,43.09765315326387,12.73319273010965
Umbria,Via Trieste,33,Umbria,97270,43.429671282624184,12.552857211581596
Umbria,Via Bellini,42,Umbria,94606,42.7085155737856,12.860724081352078
Umbria,Via Vittorio Veneto,8,Umbria,17800,42.657745024859246,12.403817704057525
Umbria,Corso Umberto,55,Umbria,80180,42.9775972418772,12.230720077469584
Umbria,Corso Italia,12,Umbria,71488,42.664347117873554,13.136458769225676
Aosta Valley,Via Kennedy,96,Aosta,65210,45.59641699786573,7.378835452983361
Aosta Valley,Piazza Duomo,199,Aosta,59063,45.90812628229084,7.561743314076004
Aosta Valley,Via Vittorio Veneto,98,Aosta,68043,45.7070364407679,7.330395926007501
Aosta Valley,Piazza Duomo,81,Aosta,94226,45.51002044008055,7.2392924990842
Aosta Valley,Piazza Garibaldi,40,Aosta,39692,45.58036897338191,7.752712686745059
Aosta Valley,Corso Italia,140,Aosta,79257,45.61031452381299,7.387484412404101
Aosta Valley,Via Dante,72,Aosta,69329,45.72303308545429,7.726301131469239
Aosta Valley,Via Manzoni,162,Aosta,74691,45.57710287621906,7.380300436399661
Aosta Valley,Via Colombo,199,Aosta,97613,45.78231226361911,7.38473550402695
Aosta Valley,Via Matteotti,167,Aosta,48642,45.79492759548474,7.459311861093031
Aosta Valley,Via Garibaldi,44,Aosta,68619,45.691473082005416,7.694690605699438
Aosta Valley,Via Roma,57,Aosta,46500,45.81717011626716,6.827435387942743
Aosta Valley,Via Leopardi,135,Aosta,22321,45.8741700969753,7.632697632950896
Aosta Valley,Piazza Duomo,199,Aosta,98299,45.73429682601334,7.596880747625823
Aosta Valley,Via Manzoni,162,Aosta,28720,45.58958631305645,7.28356091699934
Aosta Valley,Piazza Duomo,2,Aosta,82776,45.840700375838274,7.295948314647944
Aosta Valley,Via Mazzini,80,Aosta,91966,45.61694013423996,7.278566295298693
Aosta Valley,Via Mazzini,155,Aosta,13455,45.65928670016798,7.347236459183696
Aosta Valley,Via Marconi,155,Aosta,50232,45.61390402597202,7.449431283711614
Aosta Valley,Via Manzoni,197,Aosta,26658,45.69874123767836,7.021963681643759
Aosta Valley,Via Verdi,78,Aosta,21711,45.565794662850344,7.425097460074736
Aosta Valley,Via Cavour,32,Aosta,64029,45.62561349212177,7.18790123569942
Aosta Valley,Piazza Garibaldi,45,Aosta,13866,45.66751698433669,7.845236372656046
Aosta Valley,Via Leopardi,79,Aosta,62173,45.903373621802004,7.319804734743548
Aosta Valley,Via Pascoli,129,Aosta,26020,45.87608752324266,7.2657026599699375
Aosta Valley,Piazza Duomo,80,Aosta,76580,45.637487653926044,7.068449225488005
Aosta Valley,Via Mazzini,121,Aosta,64039,45.85298247719204,6.986372379475432
Aosta Valley,Via Verdi,85,Aosta,34301,45.75609183045387,7.767220177457444
Aosta Valley,Via Kennedy,26,Aosta,73753,45.79318961827372,7.0605653304018015
Aosta Valley,Via Trieste,113,Aosta,99631,45.69131364317026,7.353279721556083
Aosta Valley,Via Cavour,170,Aosta,46977,45.73550525981796,7.402704019081514
Aosta Valley,Via XX Settembre,30,Aosta,74338,45.71468921030671,7.121594923567277
Aosta Valley,Via Gramsci,59,Aosta,24041,45.82485956631944,7.825573293778676
Aosta Valley,Via Vittorio Veneto,74,Aosta,60067,45.74880387120548,6.941521566626945
Aosta Valley,Via Pascoli,124,Aosta,68653,45.67352380606264,7.676072788455963
Aosta Valley,Via Verdi,162,Aosta,40483,45.72360806246039,7.099447837134633
Aosta Valley,Corso Italia,115,Aosta,38319,45.74126128459575,7.455118159655698
Aosta Valley,Via Trieste,162,Aosta,40219,45.78827357084772,6.877685960110028
Aosta Valley,Via XX Settembre,97,Aosta,19193,45.8933901550722,7.463833115816135
Aosta Valley,Via Pascoli,69,Aosta,76688,45.59127432914965,7.729506008853601
Aosta Valley,Via Garibaldi,41,Aosta,71627,45.70417440431061,7.206746486453255
Aosta Valley,Via Matteotti,145,Aosta,13495,45.72846746238768,7.561785427550764
Aosta Valley,Via Manzoni,124,Aosta,50959,45.85049982194047,7.052183300682156
Aosta Valley,Corso Vittorio Emanuele,64,Aosta,59787,45.67622368565899,7.058835694653913
Aosta Valley,Via Trieste,155,Aosta,65692,45.91371633547527,7.719833401187007
Aosta Valley,Corso Umberto,93,Aosta,34732,45.78972683427425,7.263271499300328
Aosta Valley,Via Nazionale,173,Aosta,77292,45.606281457019946,7.859490529928209
Aosta Valley,Via Garibaldi,54,Aosta,13519,45.92932708767652,7.665166309513537
Aosta Valley,Via Mazzini,107,Aosta,28564,45.76544139262593,7.548767811807982
Aosta Valley,Via Vittorio Veneto,58,Aosta,20145,45.56418204955378,7.1752185145467555
Aosta Valley,Via Verdi,157,Aosta,96550,45.8379657375816,7.563840718095957
Aosta Valley,Via Bellini,23,Aosta,59458,45.81364163060428,7.486403757194747
Aosta Valley,Corso Umberto,3,Aosta,13793,45.68795655512796,7.746900162194054
Aosta Valley,Via Pascoli,184,Aosta,89861,45.748602975170215,7.070873743021225
Aosta Valley,Via Trieste,77,Aosta,27135,45.69421882672752,7.1712713453554295
Aosta Valley,Corso Umberto,40,Aosta,11998,45.59162403434745,7.046697831831178
Aosta Valley,Via Nazionale,199,Aosta,99669,45.753582707248704,7.588411560619368
Aosta Valley,Via Kennedy,191,Aosta,88668,45.653367168475604,7.6876476881371
Aosta Valley,Via Pascoli,16,Aosta,42630,45.76113428191747,7.592109719358901
Aosta Valley,Via Kennedy,170,Aosta,76303,45.828067080568744,7.375771153001874
Aosta Valley,Via Trieste,31,Aosta,36248,45.915852503940634,7.53361840963712
Aosta Valley,Via Galilei,87,Aosta,72862,45.78766384726531,7.853506390144398
Aosta Valley,Via Nazionale,146,Aosta,57505,45.53277046142542,7.169534429817717
Aosta Valley,Piazza Duomo,158,Aosta,51779,45.862239111137306,6.990029528101653
Aosta Valley,Via Mazzini,106,Aosta,26797,45.915667523502655,7.553188127732928
Aosta Valley,Via Kennedy,59,Aosta,43041,45.79479569599582,7.560374320952395
Aosta Valley,Via Matteotti,159,Aosta,91102,45.722667430170496,7.420815695490963
Aosta Valley,Via Dante,103,Aosta,30072,45.89259139652669,7.434924294372598
Aosta Valley,Via Mazzini,72,Aosta,52861,45.81990782180645,7.681797750915418
Aosta Valley,Via Roma,104,Aosta,95515,45.74865061761767,6.973509782483834
Aosta Valley,Via Marconi,37,Aosta,41803,45.8625241473237,7.720557726750341
Aosta Valley,Piazza Garibaldi,53,Aosta,43313,45.62502790467777,7.576671975520851
Aosta Valley,Via Dante,103,Aosta,85674,45.55952472034799,7.050882265491171
Aosta Valley,Via Nazionale,47,Aosta,92118,45.64867115692016,7.763172912969619
Aosta Valley,Via Nazionale,165,Aosta,66071,45.80875905500286,7.785185482504064
Aosta Valley,Via Manzoni,94,Aosta,47607,45.795122783356355,6.861229796110729
Aosta Valley,Piazza Garibaldi,190,Aosta,28266,45.61749320111301,7.901656456931314
Aosta Valley,Via Mazzini,126,Aosta,36707,45.8544282262926,7.765202275210421
Aosta Valley,Corso Umberto,156,Aosta,75076,45.72788360108838,7.069340390116186
Aosta Valley,Corso Italia,29,Aosta,81484,45.69316604551212,7.648893927774759
Aosta Valley,Piazza Duomo,155,Aosta,32917,45.74900462983199,7.6391418475975135
Aosta Valley,Via Colombo,113,Aosta,52304,45.63879551129072,7.518176994542594
Aosta Valley,Via Marconi,155,Aosta,97177,45.656382110951014,7.885011577057873
Aosta Valley,Via Manzoni,188,Aosta,94962,45.83345131770139,7.018317437317079
Aosta Valley,Via XX Settembre,8,Aosta,32059,45.64291912946878,7.369535140714982
Aosta Valley,Via Mazzini,44,Aosta,75346,45.907683821860005,7.32678356033083
Aosta Valley,Via Pascoli,70,Aosta,26292,45.482453183058226,7.170516143354044
Aosta Valley,Via Nazionale,57,Aosta,31781,45.52092013841542,7.2503191072280515
Aosta Valley,Via Matteotti,93,Aosta,93206,45.72264509932343,7.229289961624382
Aosta Valley,Via Garibaldi,41,Aosta,91287,45.844496531587524,7.285674895089592
Aosta Valley,Via Manzoni,83,Aosta,42799,45.71949909646387,7.275211822859567
Aosta Valley,Piazza Duomo,2,Aosta,92789,45.829164159316264,6.976857423300498
Aosta Valley,Via Galilei,147,Aosta,91267,45.79631317619491,7.802532718387717
Aosta Valley,Via Nazionale,69,Aosta,62994,45.85071128367913,7.609528909027496
Aosta Valley,Via XX Settembre,86,Aosta,55142,45.544337207706754,7.410803919233157
Aosta Valley,Corso Vittorio Emanuele,171,Aosta,34690,45.92331695371607,7.57708042321088
Aosta Valley,Via Dante,46,Aosta,27823,45.72293824039673,6.841646163745964
Aosta Valley,Via Garibaldi,39,Aosta,91369,45.8678509476634,7.4109839078759885
Aosta Valley,Via Gramsci,176,Aosta,87285,45.69109227913428,7.420568935453394
Aosta Valley,Via Kennedy,191,Aosta,78668,45.68748883109823,7.0967723791207415
